fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.4867256637168141,0.2123287671232876,0.4,0.1164383561643835,0.1335559265442404,0.1791044776119403,0.1625441696113074,0.6071953010279003,0.3779527559055116,0.18562874251497,0.24615384615384606,0.8
0.3274336283185841,0.1232876712328767,0.49,0.1986301369863013,0.1302170283806343,0.1492537313432836,0.0636042402826855,0.3604992657856058,0.417322834645669,0.18562874251497,0.5692307692307691,0.8
0.495575221238938,0.2191780821917808,0.58,0.2191780821917807,0.1335559265442404,0.1492537313432836,0.0636042402826855,0.5418502202643225,0.4330708661417319,0.3952095808383233,0.5538461538461538,0.8
0.3274336283185841,0.1095890410958904,0.48,0.0821917808219178,0.1352253756260434,0.0746268656716417,0.0212014134275618,0.2944199706314236,0.4094488188976375,0.1736526946107784,0.6153846153846153,0.8
0.3805309734513274,0.0,0.45,0.0616438356164383,0.1051752921535893,0.1343283582089552,0.0530035335689045,0.4001468428781152,0.5275590551181102,0.2574850299401198,0.5384615384615384,0.8
0.3805309734513274,0.0,0.45,0.0616438356164383,0.1051752921535893,0.1343283582089552,0.0530035335689045,0.4001468428781152,0.5275590551181102,0.2574850299401198,0.5384615384615384,0.8
0.3274336283185841,0.1095890410958904,0.48,0.0821917808219178,0.1352253756260434,0.0746268656716417,0.0212014134275618,0.2944199706314236,0.4094488188976375,0.1736526946107784,0.6153846153846153,0.8
0.3185840707964601,0.1301369863013698,0.4,0.0890410958904109,0.076794657762938,0.0746268656716417,0.0141342756183745,0.3883994126284875,0.4488188976377953,0.2095808383233533,0.4307692307692307,0.8
0.495575221238938,0.1506849315068493,0.48,0.0821917808219178,0.0667779632721202,0.0597014925373134,0.0106007067137809,0.3311306901615296,0.3622047244094486,0.215568862275449,0.5692307692307691,0.8
0.3451327433628318,0.0616438356164383,0.52,0.0684931506849315,0.1302170283806343,0.1194029850746268,0.0600706713780918,0.4706314243759237,0.4881889763779523,0.2035928143712575,0.30769230769230765,0.3999999999999999
0.3893805309734514,0.1643835616438356,0.52,0.0821917808219178,0.1652754590984975,0.0597014925373134,0.0141342756183745,0.411894273127757,0.4488188976377953,0.1736526946107784,0.4461538461538462,0.6000000000000001
0.1592920353982301,0.3082191780821917,0.12,0.0958904109589041,0.1803005008347245,0.3582089552238806,0.1060070671378091,0.3759177679882555,0.5748031496062991,0.2275449101796407,0.4461538461538462,0.8
0.3451327433628318,0.2397260273972602,0.27,0.0684931506849315,0.076794657762938,0.2537313432835821,0.1130742049469964,0.3751835535976511,0.3307086614173227,0.311377245508982,0.4153846153846153,0.6000000000000001
0.2212389380530973,0.3013698630136986,0.14,0.047945205479452,0.1101836393989983,0.0895522388059701,0.0424028268551236,0.4295154185022056,0.417322834645669,0.1736526946107784,0.13846153846153858,0.3999999999999999
0.1769911504424778,0.3082191780821917,0.02,0.0821917808219178,0.1719532554257095,0.0746268656716417,0.0353356890459364,0.4750367107195359,0.5039370078740153,0.215568862275449,0.16923076923076927,0.3999999999999999
0.3451327433628318,0.2397260273972602,0.27,0.0684931506849315,0.076794657762938,0.2537313432835821,0.1130742049469964,0.3751835535976511,0.3307086614173227,0.311377245508982,0.4153846153846153,0.6000000000000001
0.3451327433628318,0.3698630136986301,0.2,0.0821917808219178,0.1419031719532552,0.3283582089552239,0.3780918727915194,0.5330396475770982,0.3070866141732282,0.089820359281437,0.12307692307692297,0.3999999999999999
0.3893805309734514,0.1917808219178082,0.43,0.1027397260273972,0.0934891485809682,0.417910447761194,0.1413427561837456,0.3105726872246634,0.3622047244094486,0.1616766467065868,0.5846153846153844,0.6000000000000001
0.5132743362831859,0.0958904109589041,0.48,0.0684931506849315,0.0901502504173622,0.0746268656716417,0.0141342756183745,0.5264317180616729,0.4645669291338583,0.3233532934131736,0.38461538461538447,0.6000000000000001
0.3716814159292037,0.1438356164383561,0.41,0.3424657534246575,0.1018363939899832,0.0895522388059701,0.0247349823321554,0.4779735682819392,0.4409448818897634,0.1736526946107784,0.5692307692307691,0.8
0.2300884955752212,0.1986301369863013,0.3,0.0821917808219178,0.1185308848080133,0.5074626865671641,0.2332155477031802,0.5088105726872243,0.5511811023622046,0.1137724550898204,0.15384615384615388,0.3999999999999999
0.336283185840708,0.321917808219178,0.29,0.1164383561643835,0.1619365609348914,0.4477611940298507,0.3992932862190813,0.5829662261380264,0.3228346456692912,0.1017964071856287,0.10769230769230767,0.3999999999999999
0.2123893805309734,0.1917808219178082,0.32,0.184931506849315,0.0818030050083472,0.1194029850746268,0.0812720848056537,0.3002936857562446,0.4251968503937005,0.0958083832335329,0.4461538461538462,0.8
0.3982300884955752,0.2602739726027397,0.3,0.0684931506849315,0.0884808013355592,0.1044776119402985,0.03886925795053,0.5631424375917788,0.4566929133858264,0.2275449101796407,0.32307692307692293,0.6000000000000001
0.4336283185840708,0.5068493150684931,0.26,0.0684931506849315,0.1118530884808013,0.1791044776119403,0.07773851590106,0.5176211453744486,0.401574803149606,0.1736526946107784,0.24615384615384606,0.3999999999999999
0.2389380530973451,0.273972602739726,0.32,0.0821917808219178,0.0968280467445742,0.7462686567164178,0.2261484098939929,0.3017621145374392,0.4724409448818893,0.2934131736526946,0.6923076923076922,0.6000000000000001
0.3982300884955752,0.2602739726027397,0.3,0.0684931506849315,0.0884808013355592,0.1044776119402985,0.03886925795053,0.5631424375917788,0.4566929133858264,0.2275449101796407,0.32307692307692293,0.6000000000000001
0.247787610619469,0.3150684931506849,0.0,0.0753424657534246,0.0868113522537562,0.0895522388059701,0.0176678445229682,0.4074889867841449,0.5590551181102361,0.1497005988023952,0.4461538461538462,0.6000000000000001
0.2212389380530973,0.1643835616438356,0.3,0.047945205479452,0.1135225375626043,0.5074626865671641,0.2261484098939929,0.5036710719530078,0.5511811023622046,0.1017964071856287,0.15384615384615388,0.3999999999999999
0.2743362831858408,0.184931506849315,0.12,0.0547945205479452,0.1419031719532552,0.2686567164179104,0.0742049469964664,0.432452276064609,0.3307086614173227,0.0958083832335329,0.15384615384615388,0.3999999999999999
0.4513274336283185,0.1198630136986301,0.4,0.0410958904109589,0.1018363939899832,0.1940298507462686,0.0530035335689045,0.4030837004405327,0.3149606299212597,0.1077844311377245,0.38461538461538447,0.6000000000000001
0.2743362831858408,0.184931506849315,0.12,0.0547945205479452,0.1419031719532552,0.2686567164179104,0.0742049469964664,0.432452276064609,0.3307086614173227,0.0958083832335329,0.15384615384615388,0.3999999999999999
0.2212389380530973,0.1506849315068493,0.28,0.0753424657534246,0.1168614357262101,0.4477611940298507,0.2190812720848056,0.5044052863436264,0.5590551181102361,0.089820359281437,0.15384615384615388,0.3999999999999999
0.2212389380530973,0.1506849315068493,0.28,0.0753424657534246,0.1168614357262101,0.4477611940298507,0.2190812720848056,0.5044052863436264,0.5590551181102361,0.089820359281437,0.15384615384615388,0.3999999999999999
0.2743362831858408,0.3287671232876712,0.06,0.0753424657534246,0.1118530884808013,0.2686567164179104,0.1236749116607773,0.5066079295154253,0.5118110236220472,0.1736526946107784,0.26153846153846144,0.6000000000000001
0.3805309734513274,0.4931506849315068,0.34,0.0342465753424657,0.0634390651085141,0.044776119402985,0.0141342756183745,0.401615271659324,0.2992125984251967,0.089820359281437,0.10769230769230767,0.6000000000000001
0.1592920353982301,0.3904109589041095,0.0,0.0513698630136986,0.0717863105175292,0.0895522388059701,0.0212014134275618,0.1138032305433114,0.5748031496062991,0.1197604790419162,0.6923076923076922,0.6000000000000001
0.256637168141593,0.2123287671232876,0.3,0.0890410958904109,0.0834724540901502,0.0746268656716417,0.0212014134275618,0.3582966226138069,0.5511811023622046,0.2335329341317365,0.4769230769230769,0.8
0.3185840707964601,0.2123287671232876,0.29,0.047945205479452,0.1151919866444073,0.3880597014925373,0.1378091872791519,0.4375917767988255,0.401574803149606,0.125748502994012,0.2923076923076923,0.3999999999999999
0.1946902654867256,0.1643835616438356,0.32,0.0616438356164383,0.0918196994991652,0.044776119402985,0.0070671378091872,0.2004405286343598,0.4881889763779523,0.1317365269461078,0.6769230769230768,0.8
0.3982300884955752,0.1164383561643835,0.33,0.0787671232876712,0.0851419031719532,0.1791044776119403,0.0742049469964664,0.3737151248164565,0.4094488188976375,0.3053892215568863,0.5076923076923076,0.8
0.3982300884955752,0.1232876712328767,0.34,0.0753424657534246,0.0868113522537562,0.1641791044776119,0.0671378091872791,0.3737151248164565,0.4094488188976375,0.3053892215568863,0.5076923076923076,0.8
0.3805309734513274,0.1575342465753424,0.4,0.184931506849315,0.1636060100166944,0.1641791044776119,0.0636042402826855,0.3979441997063162,0.385826771653543,0.2215568862275449,0.5538461538461538,0.8
0.3805309734513274,0.1095890410958904,0.45,0.0547945205479452,0.0918196994991652,0.0895522388059701,0.0212014134275618,0.2547723935389143,0.401574803149606,0.1317365269461078,0.6,0.8
0.3805309734513274,0.136986301369863,0.31,0.0753424657534246,0.1268781302170283,0.1641791044776119,0.0459363957597173,0.4133627019089658,0.3385826771653542,0.1317365269461078,0.30769230769230765,0.6000000000000001
0.2743362831858408,0.6061643835616437,0.15,0.0821917808219178,0.1502504173622704,0.1492537313432836,0.0918727915194346,0.4383259911894299,0.385826771653543,0.089820359281437,0.24615384615384606,0.3999999999999999
0.256637168141593,0.4041095890410958,0.0,0.047945205479452,0.1335559265442404,0.3134328358208955,0.0883392226148409,0.461086637298095,0.5039370078740153,0.1497005988023952,0.24615384615384606,0.6000000000000001
0.3008849557522124,0.3150684931506849,0.16,0.0753424657534246,0.1803005008347245,0.0298507462686567,0.0035335689045936,0.3281938325991262,0.3779527559055116,0.1497005988023952,0.4307692307692307,0.6000000000000001
0.3805309734513274,0.1780821917808219,0.4,0.0890410958904109,0.0934891485809682,0.1641791044776119,0.07773851590106,0.3516886930983816,0.417322834645669,0.2514970059880239,0.646153846153846,0.8
0.3008849557522124,0.0410958904109589,0.37,0.0,0.0617696160267111,0.5223880597014925,0.3639575971731449,0.0,0.1181102362204722,0.0658682634730538,0.6615384615384613,0.6000000000000001
0.2123893805309734,0.2602739726027397,0.14,0.0616438356164383,0.1101836393989983,0.1343283582089552,0.0600706713780918,0.4618208516886994,0.622047244094488,0.1676646706586826,0.30769230769230765,0.3999999999999999
0.5929203539823009,0.1643835616438356,0.66,0.1027397260273972,0.1853088480801335,0.0298507462686567,0.0070671378091872,0.4662261380323116,0.3622047244094486,0.1197604790419162,0.5384615384615384,0.6000000000000001
0.5929203539823009,0.1643835616438356,0.66,0.1027397260273972,0.1853088480801335,0.0298507462686567,0.0070671378091872,0.4662261380323116,0.3622047244094486,0.1197604790419162,0.5384615384615384,0.6000000000000001
0.2123893805309734,0.2671232876712329,0.09,0.0821917808219178,0.0834724540901502,0.044776119402985,0.0106007067137809,0.4236417033773847,0.4803149606299213,0.125748502994012,0.32307692307692293,0.3999999999999999
0.3185840707964601,0.136986301369863,0.42,0.0958904109589041,0.1435726210350584,0.0298507462686567,0.0106007067137809,0.3663729809104268,0.417322834645669,0.1317365269461078,0.6,0.6000000000000001
0.2743362831858408,0.3150684931506849,0.01,0.0616438356164383,0.1268781302170283,0.1641791044776119,0.0424028268551236,0.411894273127757,0.4566929133858264,0.1377245508982036,0.32307692307692293,0.8
0.3539823008849557,0.4863013698630136,0.0,0.1301369863013698,0.1385642737896494,0.2388059701492537,0.1307420494699646,0.598384728340676,0.4645669291338583,0.1616766467065868,0.30769230769230765,0.6000000000000001
0.2920353982300885,0.1301369863013698,0.32,0.0684931506849315,0.0901502504173622,0.1940298507462686,0.1060070671378091,0.2621145374449298,0.5275590551181102,0.1377245508982036,0.646153846153846,0.6000000000000001
0.1592920353982301,0.4623287671232876,0.0,0.0890410958904109,0.0884808013355592,0.4029850746268656,0.1625441696113074,0.2723935389133629,0.590551181102362,0.1137724550898204,0.49230769230769217,0.3999999999999999
0.2743362831858408,0.3150684931506849,0.01,0.0616438356164383,0.1268781302170283,0.1641791044776119,0.0424028268551236,0.411894273127757,0.4566929133858264,0.1377245508982036,0.32307692307692293,0.8
0.3097345132743363,0.4794520547945204,0.0,0.2191780821917807,0.1385642737896494,0.0597014925373134,0.0282685512367491,0.6218795888399455,0.4881889763779523,0.1197604790419162,0.18461538461538457,0.3999999999999999
0.3805309734513274,0.4280821917808218,0.18,0.1095890410958904,0.1085141903171953,0.208955223880597,0.1484098939929328,0.5374449339207104,0.3622047244094486,0.0838323353293412,0.19999999999999984,0.6000000000000001
0.4867256637168141,0.1712328767123287,0.34,0.1027397260273972,0.1218697829716193,0.0597014925373134,0.03886925795053,0.4963289280469922,0.3385826771653542,0.1916167664670659,0.33846153846153826,0.8
0.2654867256637168,0.1301369863013698,0.34,0.1095890410958904,0.1168614357262101,0.373134328358209,0.1024734982332155,0.2562408223201231,0.3779527559055116,0.155688622754491,0.6307692307692306,0.8
0.3628318584070796,0.1986301369863013,0.41,0.363013698630137,0.1101836393989983,0.3582089552238806,0.127208480565371,0.3839941262848754,0.393700787401575,0.2634730538922156,0.646153846153846,0.8
0.3805309734513274,0.2602739726027397,0.21,0.0890410958904109,0.1268781302170283,0.2985074626865672,0.1166077738515901,0.5029368575624176,0.4645669291338583,0.2994011976047904,0.4153846153846153,0.6000000000000001
0.2035398230088496,0.2534246575342465,0.19,0.0547945205479452,0.1118530884808013,0.1791044776119403,0.0706713780918728,0.3964757709251074,0.5039370078740153,0.18562874251497,0.21538461538461545,0.6000000000000001
0.1592920353982301,0.184931506849315,0.33,0.1643835616438356,0.0567612687813021,0.1641791044776119,0.166077738515901,0.2107195301027928,0.4881889763779523,0.1736526946107784,0.5846153846153844,0.6000000000000001
0.2035398230088496,0.2191780821917808,0.0,0.0342465753424657,0.0968280467445742,0.4626865671641791,0.1130742049469964,0.3164464023494986,0.4566929133858264,0.1497005988023952,0.46153846153846156,0.6000000000000001
0.2654867256637168,0.452054794520548,0.0,0.0547945205479452,0.1068447412353923,0.4776119402985074,0.1378091872791519,0.4441997063142509,0.4488188976377953,0.1736526946107784,0.35384615384615364,0.6000000000000001
0.2212389380530973,0.2123287671232876,0.17,0.0616438356164383,0.1168614357262101,0.3880597014925373,0.1590106007067138,0.4603524229074907,0.590551181102362,0.18562874251497,0.30769230769230765,0.3999999999999999
0.4159292035398231,0.2534246575342465,0.36,0.0547945205479452,0.1151919866444073,0.0298507462686567,0.0282685512367491,0.5102790014684331,0.417322834645669,0.2694610778443114,0.38461538461538447,0.6000000000000001
0.4159292035398231,0.2602739726027397,0.36,0.0616438356164383,0.1202003338898163,0.0746268656716417,0.03886925795053,0.5117474302496419,0.417322834645669,0.2634730538922156,0.36923076923076914,0.6000000000000001
0.3451327433628318,0.2328767123287671,0.59,0.0342465753424657,0.671118530884808,0.2238805970149253,0.1378091872791519,0.5102790014684331,0.2283464566929129,0.6047904191616768,0.12307692307692297,0.3999999999999999
0.0884955752212389,0.3321917808219178,0.05,0.1027397260273972,0.1018363939899832,0.2686567164179104,0.0671378091872791,0.18428781204112,0.6456692913385824,0.1317365269461078,0.6923076923076922,0.3999999999999999
0.3274336283185841,0.1438356164383561,0.42,0.0958904109589041,0.0968280467445742,0.1194029850746268,0.0494699646643109,0.3076358296622601,0.5039370078740153,0.2634730538922156,0.6615384615384613,0.8
0.3185840707964601,0.3561643835616438,0.27,0.0753424657534246,0.1385642737896494,0.0597014925373134,0.2508833922261484,0.5433186490455171,0.3070866141732282,0.1736526946107784,0.10769230769230767,0.6000000000000001
0.3805309734513274,0.2465753424657534,0.53,0.2123287671232876,0.1485809682804672,0.0298507462686567,0.0141342756183745,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307691,0.8
